ks08	0	*	George is having lived in Toledo for thirty years.
ks08	0	*	The house is been remodeling.
ks08	0	*	Margaret has had already left.
ks08	0	*	A medal was been given to the mayor by the sewer commissioner.
ks08	0	*	Does John have gone to the library?
ks08	0	*	John seems fond of ice cream, and Bill seems, too.
ks08	1		Sam may have been being interrogated by the FBI.
ks08	0	*	Sam may have been being interrogating by the FBI.
ks08	1		The senator should not have forgotten the concerns of her constituents.
ks08	1		They love to play golf, but I do not.
ks08	1		George has spent a lot of money, hasn’t he?
ks08	1		Sandy will read your reports, but Harold will not.
ks08	1		I have never been spoken to so rudely!
ks08	1		Hardly was there any rain falling.
ks08	1		Little did I know that more trouble was just around the corner.
ks08	1		Never have I been spoken to so rudely!
ks08	1		He had hardly collected the papers on his desk, had he?
ks08	0	*	He had hardly collected the papers on his desk, *hadn’t he?
ks08	0	*	He never achieved anything, didn't he?
ks08	1		As a statesman, scarcely could he do anything worth mentioning.
ks08	0	*	As a statesman, scarcely he could do anything worth mentioning.
ks08	0	*	Any zebras can’t fly.
ks08	0	*	Anything hasn’t happened to his optimism.
ks08	0	*	Any of the citizens hardly ever say anything.
ks08	1		I didn’t find any bugs in my bed.
ks08	1		Nobody told them anything.
ks08	1		Never have I stolen from any members of your family.
ks08	1		Why haven’t any books been returned?
ks08	1		Hardly any of the citizens ever say anything.
ks08	1		These lines were written by one of Korea’s most famous poets.
ks08	1		The unidentified victim was apparently struck during the early morning hours.
ks08	1		Targets can be observed at any angle.
ks08	1		The new policy was approved by the executive committee.
ks08	1		John has taken Bill to the library.
ks08	1		John has chosen Bill for the position.
ks08	0	*	John has taken to the library.
ks08	0	*	John has chosen for the position.
ks08	0	*	The department has been chosen John for the position.
ks08	1		John has been chosen for the position.
ks08	1		Pat handed a book to Chris.
ks08	0	*	Pat handed to Chris.
ks08	0	*	Pat handed a book.
ks08	1		A book was handed to Chris by Pat.
ks08	0	*	A book was handed by Pat.
ks08	1		A book was handed to Chris.
ks08	0	*	A book was handed.
ks08	1		They believe it to be easy to annoy Ben.
ks08	1		They believe there to be a dragon in the wood.
ks08	0	*	Stephen is believed to be easy to annoy Ben.
ks08	1		There is believed to be a dragon in the wood.
ks08	1		No one suspects that he is a fool.
ks08	1		That he is a fool is believed by no one.
ks08	1		That he is a fool is suspected by no one.
ks08	1		The cat is believed to be out of the bag.
ks08	1		John drove the car.
ks08	1		The car was driven.
ks08	1		John was driving the car.
ks08	1		The car was being driven.
ks08	1		The car will be driven.
ks08	1		John has driven the car.
ks08	1		John has been driving the car.
ks08	1		The car has been being driven.
ks08	1		John will have been driving the car.
ks08	1		The car will have been being driven.
ks08	1		Pat handed Chris a note.
ks08	1		Chris was handed a note by Pat.
ks08	1		TV puts ideas into children’s heads.
ks08	1		Ideas are put into children’s heads.
ks08	1		Yesterday, the child really kicked a monkey in the street.
ks08	1		The model resembles Kim in nearly every detail.
ks08	0	*	Kim is resembled by the model in nearly every detail.
ks08	1		I was born in 1970.
ks08	1		He is reputed to be a good scholar.
ks08	0	*	They said him to be rich.
ks08	1		He kicked the ball.
ks08	1		John kicked him.
ks08	1		He was kicked by John.
ks08	1		They widely believed that John was ill.
ks08	1		That John was ill was widely believed.
ks08	1		They haven’t decided which attorney will give the closing argument.
ks08	1		Which attorney will give the closing argument hasn’t been decided by them.
ks08	1		You can rely on Ben.
ks08	1		Ben can be relied on.
ks08	1		They talked about the scandal for days.
ks08	1		The scandal was talked about for days.
ks08	1		The plan was approved of by my mother.
ks08	1		The issue was dealt with promptly.
ks08	1		This should be attended to immediately.
ks08	0	*	Boston was flown to.
ks08	0	*	The hot sun was played under by the children.
ks08	1		That’s something I would have paid twice for.
ks08	0	*	Everything was paid twice for.
ks08	0	*	Your books were gone most thoroughly over.
ks08	0	*	Pavarotti relied on Loren and Bond Hepburn.
ks08	1		Loren was relied on by Pavarotti and Hepburn by Bond.
ks08	0	*	Loren was relied on by Pavarotti and Hepburn on by Bond.
ks08	1		The lawyer looked into the document.
ks08	1		The document was looked into by the lawyer.
ks08	1		I assume the matter to have been filed in the appropriate records.
ks08	1		Smith wants the picture to be removed from the office.
ks08	1		The events have been described well.
ks08	1		There was believed to have been a riot in the kitchen.
ks08	1		Cancer is now thought to be unlikely to be caused by hot dogs.
ks08	1		Whether this is feasible hasn’t yet been determined.
ks08	1		It was suggested by her son that we should call the police.
ks08	1		It hasn’t yet been determined whether this is feasible.
ks08	1		Shirley seems to have Fred promoted.
ks08	1		Nina got Bill elected to the committee.
ks08	1		We got our car radio stolen twice on holiday.
ks08	1		The news was dealt with carefully.
ks08	1		The plaza was come into by many people.
ks08	1		The tree was looked after by Kim.
ks08	1		He will keep up with their expectations.
ks08	1		This noise cannot be put up with.
ks08	1		They paid a lot of attention to the matter.
ks08	1		The son took care of his parents.
ks08	1		A lot of attention was paid to the matter.
ks08	0	*	New York was slept in.
ks08	1		The bed was slept in.
ks08	0	*	The lake was camped beside by my sister.
ks08	1		The lake is not to be camped beside by anybody.
ks08	0	*	Six inches were grown by the boy.
ks08	1		The beans were grown by the gardener.
ks08	0	*	San Francisco has been lived in by my brother.
ks08	1		The house has been lived in by several famous personages.
ks08	0	*	Seoul was slept in by the businessman last night.
ks08	1		He got hit in the face with the tip of a surfboard.
ks08	1		John’s bike got fixed or got stolen.
ks08	0	*	The king got feared by everyone.
ks08	0	*	The lesson got read by a choirboy.
ks08	0	*	The letter got written by a poet.
ks08	0	*	Tom got understood to have asked for a refund.
ks08	0	*	Mary got heard to insult her parents.
ks08	1		John is clever.
ks08	1		Is John clever?
ks08	1		Who is clever?
ks08	1		How clever you are!
ks08	1		Be very clever.
ks08	1		Can the child read the book?
ks08	1		What can the child read?
ks08	1		Which version did they recommend?
ks08	1		With what did the baby eat the food?
ks08	1		How did he eat the food?
ks08	1		To which man did you talk?
ks08	1		How ill has Hobbs been?
ks08	0	*	Which man did you talk?
ks08	0	*	To which man did you talk to?
ks08	1		Who do you think Hobbs imagined Mary said Tom saw?
ks08	0	*	Who did Kim work for and Sandy rely?
ks08	0	*	Who did Kim work for and Sandy rely on Mary?
ks08	1		You can rely on Edward’s help.
ks08	1		We talked about the fact that he was sick for days.
ks08	1		That he will help you, you can rely on.
ks08	0	*	We talked about that he was sick for days.
ks08	1		That he was sick, we talked about for days.
ks08	0	*	This theory captures that arrows don’t stop in midair.
ks08	1		That arrows don’t stop in midair is captured by this theory.
ks08	0	*	Who did you compare and?
ks08	1		These qualities recommended him to Oliver.
ks08	1		The UN recommended an enlarged peacekeeping force.
ks08	1		This is the book which the teacher recommended.
ks08	1		Who will they recommend?
ks08	1		John put the books in a box.
ks08	1		Which books did John put in the box?
ks08	1		How happy has John been?
ks08	0	*	Who did Kim work for and Sandy rely on Mary?
ks08	1		That he will help you, you can rely on.
ks08	1		Who put the book in the box?
ks08	1		Who can put the book in the box?
ks08	1		Who can put the book in the box?
ks08	1		Who do you think visited Seoul last year?
ks08	1		Who do you believe that Sara invited?
ks08	1		Who do you believe invited Sara?
ks08	0	*	Who do you believe that invited Sara?
ks08	0	*	Who do you think that would be nominated for the position?
ks08	1		This is the kind of person who I doubt that under normal circumstances would have anything to do with such a scheme.
ks08	1		John asks whose book his son likes.
ks08	1		He told me how many employees Karen introduced to the visitors.
ks08	1		he had spent five thousand dollars.
ks08	0	*	John inquired that he should read it.
ks08	0	*	Peter will decide that we should review the book.
ks08	1		John inquired which book he should read.
ks08	1		Peter will decide which book we should review.
ks08	1		John told us that we should review the book.
ks08	1		John told us which book we should review.
ks08	1		In which box did he put the book?
ks08	1		Which book by his father did he read?
ks08	1		John asks in which box he put the book.
ks08	1		John asks which book by his father he read.
ks08	1		Kim has wondered in which room Gary stayed.
ks08	1		Lee asked me how fond of chocolates the monkeys are.
ks08	0	*	Kim has wondered that Gary stayed in the room.
ks08	0	*	Kim asked me that the monkeys are very fond of chocolates.
ks08	0	*	John knows whose book Mary bought and Tom talked.
ks08	1		I wonder if you’d be kind enough to give us information.
ks08	1		I am not certain about when he will come.
ks08	1		I am not certain about whether he will go or not.
ks08	0	*	I am not certain about if he will come.
ks08	0	*	I am not certain about if he will go or not.
ks08	1		I don’t know what to do.
ks08	1		I don’t know how to do it.
ks08	1		I don’t know whether to agree with him or not.
ks08	0	*	I don’t know if to agree with him.
ks08	1		The student protected him.
ks08	1		Who protected him?
ks08	1		To protect him is not an easy task.
ks08	0	*	Fred knows which politician for her to vote for.
ks08	0	*	Karen asked where for Jerry to put the chairs.
ks08	0	*	Karen asked where for him to put the chairs.
ks08	1		How carefully have you considered your future career?
ks08	1		Where do we go to register for graduation?
ks08	0	*	Fed knows which politician her to vote for.
ks08	0	*	Karen asked where him to vote for.
ks08	1		Where did he tell you that he met Mary?
ks08	1		How did you guess that he fixed the computer?
ks08	1		Why do you wonder whether she will invite me?
ks08	1		How often did he ask when she will meet at the party?
ks08	1		What causes students to select particular majors?
ks08	1		Who will John ask for information about summer courses?
ks08	1		Whose car is blocking the entrance to the store?
ks08	1		When can we register for graduation?
ks08	1		Why do you think he left?
ks08	1		Where do we go to register for graduation?
ks08	1		Who do you guess will be here?
ks08	1		I wonder on which shelf John will put the book?
ks08	1		What proof that he has implicated have you found?
ks08	1		Fred will warn Martha that she should claim that her brother is patriotic.
ks08	1		That Bill tried to discover which drawer Alice put the money in made us realize that we should have left him in Seoul.
ks08	1		Jasper wonders which book he should attempt to persuade his students to buy.
ks08	1		The committee knows whose efforts to achieve peace the world should honor.
ks08	0	*	I wonder if on which shelve John will put the book.
ks08	0	*	Which house does your friend live?
ks08	0	*	I wonder what city that Romans destroyed.
ks08	0	*	John was wondering to whom he was referring to.
ks08	0	*	Who do you think that has given the tickets to Bill?
ks08	0	*	Fred knows which book for the children to read during the summer vacation.
ks08	1		This needs mending.
ks08	0	*	This needs mending the shoe.
ks08	0	*	He mended.
ks08	1		He mended the shoe.
